   3.7371817e+03	   4.6075688e+03	   4.1222411e+03	   4.6063852e+03	   3.4749385e+03	
   3.7382144e+03	   4.6093606e+03	   4.1213522e+03	   4.6029297e+03	   3.4762942e+03	
   3.7371816e+03	   4.6076080e+03	   4.1222124e+03	   4.6063770e+03	   3.4749518e+03	
   3.7382235e+03	   4.6093928e+03	   4.1213568e+03	   4.6028968e+03	   3.4762836e+03	
   3.7371659e+03	   4.6075964e+03	   4.1222136e+03	   4.6063524e+03	   3.4749366e+03	
   3.7381980e+03	   4.6093830e+03	   4.1213266e+03	   4.6028981e+03	   3.4762852e+03	
   3.7371767e+03	   4.6076105e+03	   4.1222141e+03	   4.6063454e+03	   3.4749412e+03	
   3.7382253e+03	   4.6093660e+03	   4.1213773e+03	   4.6028986e+03	   3.4762673e+03	
   3.7372150e+03	   4.6075932e+03	   4.1222294e+03	   4.6063686e+03	   3.4749127e+03	
   3.7382631e+03	   4.6093617e+03	   4.1213737e+03	   4.6029171e+03	   3.4762326e+03	
   3.7372004e+03	   4.6075610e+03	   4.1222203e+03	   4.6063712e+03	   3.4748743e+03	
   3.7382220e+03	   4.6093144e+03	   4.1213259e+03	   4.6029123e+03	   3.4762059e+03	
   3.7371710e+03	   4.6075039e+03	   4.1221889e+03	   4.6063569e+03	   3.4748801e+03	
   3.7382214e+03	   4.6092552e+03	   4.1213027e+03	   4.6028822e+03	   3.4762419e+03	
   3.7371880e+03	   4.6074638e+03	   4.1221460e+03	   4.6063300e+03	   3.4748984e+03	
   3.7382440e+03	   4.6092494e+03	   4.1212524e+03	   4.6028789e+03	   3.4762398e+03	
   3.7371995e+03	   4.6074813e+03	   4.1221108e+03	   4.6063301e+03	   3.4748984e+03	
   3.7382255e+03	   4.6092741e+03	   4.1212594e+03	   4.6028523e+03	   3.4762309e+03	
   3.7372059e+03	   4.6075040e+03	   4.1221360e+03	   4.6063085e+03	   3.4748837e+03	
   3.7382412e+03	   4.6092822e+03	   4.1212847e+03	   4.6028579e+03	   3.4762156e+03	
   3.7372331e+03	   4.6074778e+03	   4.1221393e+03	   4.6063184e+03	   3.4748566e+03	
   3.7382669e+03	   4.6092523e+03	   4.1212785e+03	   4.6028517e+03	   3.4761872e+03	
   3.7372192e+03	   4.6074864e+03	   4.1221421e+03	   4.6063130e+03	   3.4748281e+03	
   3.7382451e+03	   4.6092453e+03	   4.1212619e+03	   4.6028576e+03	   3.4761587e+03	
   3.7371886e+03	   4.6074501e+03	   4.1221006e+03	   4.6063009e+03	   3.4748152e+03	
   3.7382366e+03	   4.6092064e+03	   4.1212121e+03	   4.6028282e+03	   3.4761836e+03	
   3.7371812e+03	   4.6074105e+03	   4.1220728e+03	   4.6062770e+03	   3.4748479e+03	
   3.7382068e+03	   4.6092085e+03	   4.1212246e+03	   4.6028085e+03	   3.4761884e+03	
   3.7371736e+03	   4.6074325e+03	   4.1220720e+03	   4.6062530e+03	   3.4748470e+03	
   3.7382193e+03	   4.6092118e+03	   4.1212219e+03	   4.6027876e+03	   3.4761683e+03	
   3.7371771e+03	   4.6074322e+03	   4.1220822e+03	   4.6062419e+03	   3.4748176e+03	
   3.7382384e+03	   4.6092079e+03	   4.1211739e+03	   4.6027888e+03	   3.4761513e+03	
   3.7372159e+03	   4.6074243e+03	   4.1220569e+03	   4.6062534e+03	   3.4748020e+03	
   3.7382423e+03	   4.6091965e+03	   4.1212001e+03	   4.6027899e+03	   3.4761340e+03	
   3.7372267e+03	   4.6073954e+03	   4.1220547e+03	   4.6062452e+03	   3.4747710e+03	
   3.7382628e+03	   4.6091602e+03	   4.1211803e+03	   4.6027926e+03	   3.4761049e+03	
   3.7372058e+03	   4.6073774e+03	   4.1220107e+03	   4.6062473e+03	   3.4747540e+03	
   3.7382548e+03	   4.6091386e+03	   4.1211579e+03	   4.6027830e+03	   3.4760910e+03	
   3.7372241e+03	   4.6073302e+03	   4.1220171e+03	   4.6062536e+03	   3.4747616e+03	
   3.7382197e+03	   4.6090803e+03	   4.1211743e+03	   4.6027802e+03	   3.4760806e+03	
   3.7371892e+03	   4.6073067e+03	   4.1220277e+03	   4.6062220e+03	   3.4747363e+03	
   3.7382069e+03	   4.6091036e+03	   4.1211461e+03	   4.6027633e+03	   3.4761057e+03	
   3.7371749e+03	   4.6073274e+03	   4.1220116e+03	   4.6062152e+03	   3.4747575e+03	
   3.7382194e+03	   4.6091441e+03	   4.1211096e+03	   4.6027393e+03	   3.4760991e+03	
   3.7371906e+03	   4.6073777e+03	   4.1219645e+03	   4.6061928e+03	   3.4747393e+03	
   3.7382143e+03	   4.6091392e+03	   4.1207246e+03	   4.6027426e+03	   3.4760888e+03	
   3.7371928e+03	   4.6073471e+03	   4.1219560e+03	   4.6062097e+03	   3.4747321e+03	
   3.7382507e+03	   4.6091205e+03	   4.1207247e+03	   4.6027341e+03	   3.4760446e+03	
   3.7371984e+03	   4.6073212e+03	   4.1219571e+03	   4.6061911e+03	   3.4746969e+03	
   3.7382404e+03	   4.6090750e+03	   4.1207373e+03	   4.6027290e+03	   3.4760360e+03	
   3.7371992e+03	   4.6072743e+03	   4.1219709e+03	   4.6061898e+03	   3.4746935e+03	
   3.7382387e+03	   4.6090342e+03	   4.1207408e+03	   4.6027070e+03	   3.4760105e+03	
   3.7371996e+03	   4.6072236e+03	   4.1219756e+03	   4.6061710e+03	   3.4746734e+03	
   3.7382414e+03	   4.6089921e+03	   4.1207631e+03	   4.6027075e+03	   3.4760500e+03	
   3.7371898e+03	   4.6072121e+03	   4.1219885e+03	   4.6061474e+03	   3.4747017e+03	
   3.7382113e+03	   4.6090068e+03	   4.1207355e+03	   4.6026555e+03	   3.4760406e+03	
   3.7371773e+03	   4.6072514e+03	   4.1219522e+03	   4.6061108e+03	   3.4746865e+03	
   3.7381980e+03	   4.6090421e+03	   4.1206943e+03	   4.6026548e+03	   3.4760365e+03	
   3.7371745e+03	   4.6072526e+03	   4.1219166e+03	   4.6061045e+03	   3.4746744e+03	
   3.7382237e+03	   4.6090313e+03	   4.1207100e+03	   4.6026568e+03	   3.4760134e+03	
   3.7371790e+03	   4.6072358e+03	   4.1219303e+03	   4.6061366e+03	   3.4746582e+03	
   3.7382215e+03	   4.6090135e+03	   4.1206902e+03	   4.6026659e+03	   3.4760025e+03	
   3.7371886e+03	   4.6072236e+03	   4.1219346e+03	   4.6061246e+03	   3.4746574e+03	
   3.7382139e+03	   4.6089992e+03	   4.1207220e+03	   4.6026507e+03	   3.4759818e+03	
   3.7371947e+03	   4.6071944e+03	   4.1219552e+03	   4.6061109e+03	   3.4746594e+03	
   3.7382250e+03	   4.6089617e+03	   4.1207180e+03	   4.6026318e+03	   3.4759856e+03	
   3.7372053e+03	   4.6071505e+03	   4.1219466e+03	   4.6060875e+03	   3.4746261e+03	
   3.7382482e+03	   4.6088986e+03	   4.1207128e+03	   4.6026390e+03	   3.4759829e+03	
   3.7372252e+03	   4.6071185e+03	   4.1219340e+03	   4.6060921e+03	   3.4746293e+03	
   3.7382438e+03	   4.6089070e+03	   4.1206896e+03	   4.6026258e+03	   3.4759706e+03	
   3.7372012e+03	   4.6071532e+03	   4.1219251e+03	   4.6060870e+03	   3.4746013e+03	
   3.7382303e+03	   4.6089409e+03	   4.1207128e+03	   4.6026248e+03	   3.4759557e+03	
   3.7371645e+03	   4.6071477e+03	   4.1219352e+03	   4.6060960e+03	   3.4745948e+03	
   3.7382102e+03	   4.6089383e+03	   4.1206887e+03	   4.6026271e+03	   3.4759437e+03	
   3.7371731e+03	   4.6071191e+03	   4.1219192e+03	   4.6060934e+03	   3.4745988e+03	
   3.7382199e+03	   4.6088996e+03	   4.1206840e+03	   4.6026134e+03	   3.4759352e+03	
   3.7371814e+03	   4.6070743e+03	   4.1219025e+03	   4.6060723e+03	   3.4745722e+03	
   3.7382265e+03	   4.6088526e+03	   4.1206806e+03	   4.6025990e+03	   3.4759131e+03	
   3.7371808e+03	   4.6070631e+03	   4.1219129e+03	   4.6060540e+03	   3.4745850e+03	
   3.7382040e+03	   4.6088293e+03	   4.1206778e+03	   4.6025716e+03	   3.4759216e+03	
   3.7372111e+03	   4.6070556e+03	   4.1218950e+03	   4.6060278e+03	   3.4745454e+03	
   3.7382364e+03	   4.6088118e+03	   4.1206794e+03	   4.6025622e+03	   3.4758667e+03	
   3.7372059e+03	   4.6070294e+03	   4.1219003e+03	   4.6060253e+03	   3.4745110e+03	
   3.7382274e+03	   4.6088128e+03	   4.1206678e+03	   4.6025572e+03	   3.4758725e+03	
   3.7371625e+03	   4.6070472e+03	   4.1219169e+03	   4.6060116e+03	   3.4745162e+03	
   3.7384234e+03	   4.6088330e+03	   4.1206614e+03	   4.6025469e+03	   3.4758790e+03	
   3.7371634e+03	   4.6081482e+03	   4.1218939e+03	   4.6060075e+03	   3.4745126e+03	
   3.7384334e+03	   4.6092255e+03	   4.1206626e+03	   4.6025239e+03	   3.4758483e+03	
   3.7371721e+03	   4.6081783e+03	   4.1218926e+03	   4.6059818e+03	   3.4744922e+03	
   3.7384400e+03	   4.6092565e+03	   4.1206583e+03	   4.6025165e+03	   3.4758497e+03	
   3.7371774e+03	   4.6082085e+03	   4.1218852e+03	   4.6059733e+03	   3.4745106e+03	
   3.7384141e+03	   4.6092875e+03	   4.1206467e+03	   4.6025005e+03	   3.4758741e+03	
   3.7371501e+03	   4.6082388e+03	   4.1218673e+03	   4.6059747e+03	   3.4745066e+03	
   3.7384226e+03	   4.6093185e+03	   4.1206552e+03	   4.6025151e+03	   3.4758375e+03	
   3.7371568e+03	   4.6082691e+03	   4.1218706e+03	   4.6059939e+03	   3.4744913e+03	
   3.7384261e+03	   4.6093497e+03	   4.1206408e+03	   4.6025105e+03	   3.4758366e+03	
   3.7371594e+03	   4.6082997e+03	   4.1218627e+03	   4.6059684e+03	   3.4744836e+03	
   3.7384130e+03	   4.6093404e+03	   4.1206037e+03	   4.6024886e+03	   3.4758479e+03	
   3.7371355e+03	   4.6082868e+03	   4.1218168e+03	   4.6059561e+03	   3.4744776e+03	
   3.7383810e+03	   4.6093431e+03	   4.1205977e+03	   4.6024871e+03	   3.4758326e+03	
   3.7371105e+03	   4.6082926e+03	   4.1218376e+03	   4.6059436e+03	   3.4744540e+03	
   3.7383707e+03	   4.6093430e+03	   4.1205853e+03	   4.6024545e+03	   3.4758130e+03	
   3.7371155e+03	   4.6082743e+03	   4.1218087e+03	   4.6059092e+03	   3.4744697e+03	
   3.7383737e+03	   4.6093391e+03	   4.1205681e+03	   4.6024343e+03	   3.4758129e+03	
   3.7371027e+03	   4.6082547e+03	   4.1218412e+03	   4.6058992e+03	   3.4744809e+03	
   3.7383804e+03	   4.6092819e+03	   4.1206308e+03	   4.6024291e+03	   3.4758220e+03	
   3.7371116e+03	   4.6082227e+03	   4.1218600e+03	   4.6058824e+03	   3.4744608e+03	
   3.7383883e+03	   4.6092656e+03	   4.1206360e+03	   4.6024403e+03	   3.4757960e+03	
   3.7371201e+03	   4.6081698e+03	   4.1218519e+03	   4.6059394e+03	   3.4744367e+03	
   3.7383886e+03	   4.6092302e+03	   4.1205969e+03	   4.6024568e+03	   3.4757808e+03	
   3.7371125e+03	   4.6087856e+03	   4.1218179e+03	   4.6059199e+03	   3.4744141e+03	
   3.7383839e+03	   4.6092440e+03	   4.1205676e+03	   4.6024222e+03	   3.4757768e+03	
   3.7370951e+03	   4.6088012e+03	   4.1217839e+03	   4.6058725e+03	   3.4744114e+03	
   3.7383402e+03	   4.6092578e+03	   4.1205614e+03	   4.6023885e+03	   3.4757630e+03	
   3.7370602e+03	   4.6087925e+03	   4.1217694e+03	   4.6058537e+03	   3.4744108e+03	
   3.7383212e+03	   4.6092489e+03	   4.1205268e+03	   4.6023721e+03	   3.4757606e+03	
   3.7370725e+03	   4.6087770e+03	   4.1217402e+03	   4.6058354e+03	   3.4744297e+03	
   3.7383485e+03	   4.6092310e+03	   4.1205202e+03	   4.6023624e+03	   3.4757606e+03	
   3.7370922e+03	   4.6087842e+03	   4.1216065e+03	   4.6058319e+03	   3.4743998e+03	
   3.7383632e+03	   4.6092372e+03	   4.1205039e+03	   4.6023729e+03	   3.4757468e+03	
   3.7371136e+03	   4.6087728e+03	   4.1215772e+03	   4.6058393e+03	   3.4743874e+03	
   3.7383716e+03	   4.6092246e+03	   4.1204741e+03	   4.6023825e+03	   3.4757434e+03	
   3.7371176e+03	   4.6087986e+03	   4.1215463e+03	   4.6058664e+03	   3.4743763e+03	
   3.7384028e+03	   4.6092285e+03	   4.1204429e+03	   4.6023812e+03	   3.4757298e+03	
   3.7371344e+03	   4.6087657e+03	   4.1215576e+03	   4.6058392e+03	   3.4743709e+03	
   3.7383897e+03	   4.6092095e+03	   4.1204541e+03	   4.6023496e+03	   3.4757295e+03	
   3.7371018e+03	   4.6087880e+03	   4.1215205e+03	   4.6058156e+03	   3.4743691e+03	
   3.7383435e+03	   4.6092213e+03	   4.1204155e+03	   4.6023345e+03	   3.4757227e+03	
   3.7370648e+03	   4.6087733e+03	   4.1214627e+03	   4.6057985e+03	   3.4743680e+03	
   3.7383300e+03	   4.6091980e+03	   4.1203877e+03	   4.6023082e+03	   3.4757070e+03	
   3.7370722e+03	   4.6087466e+03	   4.1214633e+03	   4.6057794e+03	   3.4743332e+03	
   3.7383554e+03	   4.6091784e+03	   4.1203642e+03	   4.6023093e+03	   3.4756765e+03	
   3.7371100e+03	   4.6087265e+03	   4.1214172e+03	   4.6057828e+03	   3.4745358e+03	
   3.7383869e+03	   4.6091522e+03	   4.1203442e+03	   4.6023139e+03	   3.4757071e+03	
   3.7371307e+03	   4.6086964e+03	   4.1214079e+03	   4.6057829e+03	   3.4745690e+03	
   3.7383852e+03	   4.6091332e+03	   4.1203052e+03	   4.6023102e+03	   3.4757369e+03	
   3.7371325e+03	   4.6086667e+03	   4.1213779e+03	   4.6057727e+03	   3.4745931e+03	
   3.7383963e+03	   4.6091033e+03	   4.1203028e+03	   4.6022913e+03	   3.4757600e+03	
   3.7371250e+03	   4.6086679e+03	   4.1214281e+03	   4.6057500e+03	   3.4746196e+03	
   3.7383658e+03	   4.6091066e+03	   4.1203234e+03	   4.6022705e+03	   3.4757857e+03	
   3.7370859e+03	   4.6086682e+03	   4.1213896e+03	   4.6057474e+03	   3.4746533e+03	
   3.7383486e+03	   4.6090935e+03	   4.1203423e+03	   4.6022663e+03	   3.4757899e+03	
   3.7370715e+03	   4.6086631e+03	   4.1213899e+03	   4.6057477e+03	   3.4746418e+03	
   3.7383392e+03	   4.6090866e+03	   4.1203181e+03	   4.6022509e+03	   3.4758056e+03	
   3.7370980e+03	   4.6086369e+03	   4.1213843e+03	   4.6057328e+03	   3.4746798e+03	
   3.7372378e+03	   4.6090634e+03	   4.1202964e+03	   4.6022623e+03	   3.4758139e+03	
   3.7371757e+03	   4.6086306e+03	   4.1213788e+03	   4.6057312e+03	   3.4746827e+03	
   3.7372929e+03	   4.6090356e+03	   4.1202832e+03	   4.6022483e+03	   3.4758439e+03	
   3.7372277e+03	   4.6085797e+03	   4.1213340e+03	   4.6057222e+03	   3.4747247e+03	
   3.7373438e+03	   4.6090106e+03	   4.1202389e+03	   4.6022411e+03	   3.4758580e+03	
   3.7372750e+03	   4.6085654e+03	   4.1213285e+03	   4.6056943e+03	   3.4747406e+03	
   3.7374053e+03	   4.6089991e+03	   4.1202485e+03	   4.6022027e+03	   3.4758947e+03	
   3.7373334e+03	   4.6085459e+03	   4.1213088e+03	   4.6056684e+03	   3.4747634e+03	
   3.7374444e+03	   4.6086868e+03	   4.1202529e+03	   4.6021925e+03	   3.4759027e+03	
   3.7373692e+03	   4.6085706e+03	   4.1213065e+03	   4.6056769e+03	   3.4747859e+03	
   3.7374944e+03	   4.6087309e+03	   4.1202352e+03	   4.6022011e+03	   3.4759243e+03	
   3.7374164e+03	   4.6086145e+03	   4.1213200e+03	   4.6056760e+03	   3.4747978e+03	
   3.7375602e+03	   4.6087678e+03	   4.1202430e+03	   4.6021899e+03	   3.4759089e+03	
   3.7374379e+03	   4.6086496e+03	   4.1213460e+03	   4.6056694e+03	   3.4747681e+03	
   3.7375815e+03	   4.6087987e+03	   4.1202323e+03	   4.6021767e+03	   3.4758760e+03	
   3.7374858e+03	   4.6086794e+03	   4.1213208e+03	   4.6056536e+03	   3.4747410e+03	
   3.7376244e+03	   4.6088274e+03	   4.1202297e+03	   4.6021826e+03	   3.4758986e+03	
   3.7374917e+03	   4.6087063e+03	   4.1212865e+03	   4.6056440e+03	   3.4747606e+03	
   3.7376326e+03	   4.6088723e+03	   4.1202195e+03	   4.6021705e+03	   3.4758897e+03	
   3.7374996e+03	   4.6087490e+03	   4.1212724e+03	   4.6056521e+03	   3.4747678e+03	
   3.7376261e+03	   4.6089076e+03	   4.1201967e+03	   4.6021450e+03	   3.4758856e+03	
   3.7374878e+03	   4.6087371e+03	   4.1212760e+03	   4.6056198e+03	   3.4747801e+03	
   3.7376110e+03	   4.6088937e+03	   4.1202096e+03	   4.6021327e+03	   3.4758907e+03	
   3.7375012e+03	   4.6087159e+03	   4.1212722e+03	   4.6056027e+03	   3.4747673e+03	
   3.7376302e+03	   4.6088522e+03	   4.1202065e+03	   4.6021110e+03	   3.4759214e+03	
   3.7374970e+03	   4.6086900e+03	   4.1212789e+03	   4.6055892e+03	   3.4747881e+03	
   3.7376510e+03	   4.6088469e+03	   4.1201712e+03	   4.6021117e+03	   3.4759184e+03	
   3.7375006e+03	   4.6087262e+03	   4.1212857e+03	   4.6055975e+03	   3.4747991e+03	
   3.7376288e+03	   4.6088792e+03	   4.1201852e+03	   4.6021029e+03	   3.4758877e+03	
   3.7375105e+03	   4.6086971e+03	   4.1212635e+03	   4.6045197e+03	   3.4747625e+03	
   3.7376548e+03	   4.6088600e+03	   4.1201902e+03	   4.6020798e+03	   3.4758759e+03	
   3.7375224e+03	   4.6086766e+03	   4.1212530e+03	   4.6045225e+03	   3.4747478e+03	
   3.7376629e+03	   4.6088514e+03	   4.1201748e+03	   4.6020800e+03	   3.4758685e+03	
   3.7375158e+03	   4.6086765e+03	   4.1212497e+03	   4.6045073e+03	   3.4747402e+03	
   3.7376442e+03	   4.6088239e+03	   4.1201848e+03	   4.6020621e+03	   3.4758584e+03	
   3.7375138e+03	   4.6086522e+03	   4.1212551e+03	   4.6044795e+03	   3.4747308e+03	
   3.7376464e+03	   4.6088078e+03	   4.1201871e+03	   4.6020319e+03	   3.4758844e+03	
   3.7374829e+03	   4.6086382e+03	   4.1212530e+03	   4.6044556e+03	   3.4747830e+03	
   3.7376222e+03	   4.6087712e+03	   4.1201554e+03	   4.6020060e+03	   3.4759061e+03	
   3.7374757e+03	   4.6086211e+03	   4.1212194e+03	   4.6044352e+03	   3.4747733e+03	
   3.7376276e+03	   4.6087858e+03	   4.1201105e+03	   4.6019810e+03	   3.4758688e+03	
   3.7375099e+03	   4.6086282e+03	   4.1211866e+03	   4.6044126e+03	   3.4747536e+03	
   3.7376367e+03	   4.6087764e+03	   4.1201095e+03	   4.6019673e+03	   3.4758651e+03	
   3.7375185e+03	   4.6085958e+03	   4.1211991e+03	   4.6043874e+03	   3.4747368e+03	
   3.7376583e+03	   4.6087386e+03	   4.1201142e+03	   4.6019331e+03	   3.4758598e+03	
   3.7375313e+03	   4.6085551e+03	   4.1211936e+03	   4.6043856e+03	   3.4747308e+03	
   3.7376411e+03	   4.6087108e+03	   4.1201250e+03	   4.6019515e+03	   3.4758499e+03	
   3.7375103e+03	   4.6085438e+03	   4.1212075e+03	   4.6043918e+03	   3.4747244e+03	
   3.7376546e+03	   4.6087154e+03	   4.1201123e+03	   4.6019486e+03	   3.4758610e+03	
   3.7375180e+03	   4.6085394e+03	   4.1211794e+03	   4.6043979e+03	   3.4747354e+03	
   3.7376614e+03	   4.6087189e+03	   4.1201126e+03	   4.6019733e+03	   3.4758568e+03	
   3.7374943e+03	   4.6085544e+03	   4.1211908e+03	   4.6043931e+03	   3.4747529e+03	
   3.7376123e+03	   4.6086907e+03	   4.1200951e+03	   4.6019412e+03	   3.4758403e+03	
   3.7374850e+03	   4.6085444e+03	   4.1211617e+03	   4.6043622e+03	   3.4747101e+03	
   3.7376276e+03	   4.6087061e+03	   4.1200803e+03	   4.6019021e+03	   3.4758289e+03	
   3.7375086e+03	   4.6085234e+03	   4.1211400e+03	   4.6043433e+03	   3.4746971e+03	
   3.7376191e+03	   4.6086705e+03	   4.1200655e+03	   4.6019119e+03	   3.4758178e+03	
   3.7374799e+03	   4.6084974e+03	   4.1211526e+03	   4.6043412e+03	   3.4747040e+03	
   3.7376393e+03	   4.6086827e+03	   4.1200627e+03	   4.6018810e+03	   3.4758227e+03	
   3.7374932e+03	   4.6085224e+03	   4.1211448e+03	   4.6043223e+03	   3.4746944e+03	
   3.7376033e+03	   4.6086505e+03	   4.1200548e+03	   4.6018872e+03	   3.4758038e+03	
   3.7374767e+03	   4.6084663e+03	   4.1211324e+03	   4.6043216e+03	   3.4746805e+03	
   3.7376268e+03	   4.6086201e+03	   4.1200360e+03	   4.6018885e+03	   3.4757808e+03	
   3.7374834e+03	   4.6084511e+03	   4.1211148e+03	   4.6043309e+03	   3.4746533e+03	
   3.7376204e+03	   4.6086094e+03	   4.1200284e+03	   4.6018771e+03	   3.4757550e+03	
   3.7374899e+03	   4.6084604e+03	   4.1211051e+03	   4.6043078e+03	   3.4746221e+03	
   3.7376283e+03	   4.6086345e+03	   4.1200331e+03	   4.6018462e+03	   3.4757565e+03	
   3.7374923e+03	   4.6084509e+03	   4.1210982e+03	   4.6042924e+03	   3.4746298e+03	
   3.7376170e+03	   4.6085914e+03	   4.1200247e+03	   4.6018488e+03	   3.4757505e+03	
   3.7374893e+03	   4.6084003e+03	   4.1210843e+03	   4.6042745e+03	   3.4746451e+03	
   3.7376102e+03	   4.6085560e+03	   4.1200115e+03	   4.6018191e+03	   3.4757513e+03	
   3.7374747e+03	   4.6083967e+03	   4.1210916e+03	   4.6042576e+03	   3.4746226e+03	
   3.7376374e+03	   4.6085369e+03	   4.1199947e+03	   4.6018444e+03	   3.4757374e+03	
   3.7375015e+03	   4.6083708e+03	   4.1210799e+03	   4.6042902e+03	   3.4746404e+03	
   3.7376224e+03	   4.6085183e+03	   4.1199597e+03	   4.6023015e+03	   3.4757545e+03	
   3.7374922e+03	   4.6083447e+03	   4.1210480e+03	   4.6043181e+03	   3.4746316e+03	
   3.7376375e+03	   4.6085245e+03	   4.1199682e+03	   4.6023278e+03	   3.4757218e+03	
   3.7374776e+03	   4.6083495e+03	   4.1210374e+03	   4.6043435e+03	   3.4745841e+03	
   3.7376200e+03	   4.6085127e+03	   4.1199646e+03	   4.6023418e+03	   3.4757079e+03	
   3.7374732e+03	   4.6083556e+03	   4.1210474e+03	   4.6043558e+03	   3.4745806e+03	
   3.7376170e+03	   4.6085191e+03	   4.1199731e+03	   4.6023727e+03	   3.4756852e+03	
   3.7374863e+03	   4.6083469e+03	   4.1210425e+03	   4.6043842e+03	   3.4745558e+03	
   3.7376357e+03	   4.6084938e+03	   4.1199474e+03	   4.6023868e+03	   3.4757140e+03	
   3.7374958e+03	   4.6083238e+03	   4.1210048e+03	   4.6043958e+03	   3.4746108e+03	
   3.7376217e+03	   4.6084641e+03	   4.1199203e+03	   4.6024496e+03	   3.4757095e+03	
   3.7374952e+03	   4.6082754e+03	   4.1210033e+03	   4.6044566e+03	   3.4745921e+03	
   3.7376158e+03	   4.6084197e+03	   4.1199212e+03	   4.6024809e+03	   3.4756923e+03	
   3.7374868e+03	   4.6082605e+03	   4.1210087e+03	   4.6044413e+03	   3.4745682e+03	
   3.7376168e+03	   4.6084074e+03	   4.1199152e+03	   4.6024617e+03	   3.4756680e+03	
   3.7380398e+03	   4.6082456e+03	   4.1210092e+03	   4.6044269e+03	   3.4745767e+03	
   3.7375789e+03	   4.6084285e+03	   4.1199232e+03	   4.6024432e+03	   3.4756843e+03	
   3.7380013e+03	   4.6082484e+03	   4.1209881e+03	   4.6044335e+03	   3.4745525e+03	
   3.7375380e+03	   4.6084002e+03	   4.1199083e+03	   4.6024388e+03	   3.4756645e+03	
   3.7380009e+03	   4.6082284e+03	   4.1209880e+03	   4.6043944e+03	   3.4745392e+03	
   3.7375350e+03	   4.6083930e+03	   4.1198985e+03	   4.6024002e+03	   3.4756728e+03	
   3.7379734e+03	   4.6082133e+03	   4.1209585e+03	   4.6043605e+03	   3.4745332e+03	
   3.7375063e+03	   4.6083564e+03	   4.1198503e+03	   4.6023761e+03	   3.4756696e+03	
   3.7379183e+03	   4.6081778e+03	   4.1209302e+03	   4.6055735e+03	   3.4745659e+03	
   3.7374481e+03	   4.6083290e+03	   4.1198544e+03	   4.6024016e+03	   3.4756463e+03	
   3.7378976e+03	   4.6081639e+03	   4.1209424e+03	   4.6044250e+03	   3.4745116e+03	
   3.7374565e+03	   4.6083032e+03	   4.1198527e+03	   4.6024261e+03	   3.4756341e+03	
   3.7378957e+03	   4.6081455e+03	   4.1209190e+03	   4.6044489e+03	   3.4745104e+03	
   3.7374437e+03	   4.6082970e+03	   4.1198088e+03	   4.6024475e+03	   3.4755488e+03	
   3.7378755e+03	   4.6081199e+03	   4.1209150e+03	   4.6044675e+03	   3.4745152e+03	
   3.7374467e+03	   4.6082965e+03	   4.1198532e+03	   4.6024625e+03	   3.4755595e+03	
